0.2171975070542584,0.3147742808748282,1.338519517446457e-08,0.5205679660232027,0.30756909138281896,0.014048144221305847,0.817129031910302,0.5093897388003196,-0.03325822949409485,0.9654246743751832,0.7973431694511596,-0.08136507123708725,0.9999964296379855,0.9999956711541476,-0.12647445499897003,0.6761842247758315,0.0,-0.1689988672733307,0.9237705970008472,0.5616567123149593,-0.21727509796619415,0.8645397837094749,0.7549113763503572,-0.2136019766330719,0.8000910781148364,0.7325847066302837,-0.20920124650001526,0.40167247272757073,0.04405473461932477,-0.20365582406520844,0.6736594450423208,0.7920803493949908,-0.24886392056941986,0.5953353574340527,0.8448731662824046,-0.20912177860736847,0.5328096044415723,0.6785585573965206,-0.18372540175914764,0.174942506991748,0.18925330043138436,-0.22590425610542297,0.4228352726440498,0.8635878235513182,-0.24980469048023224,0.3704870059268855,0.8701642199621449,-0.183531254529953,0.3264722520533614,0.6943054764546164,-0.14206092059612274,0.0,0.3683001306484299,-0.24714218080043793,0.19326258879627187,0.8816878788016119,-0.2563479244709015,0.16075737979081872,0.8967417579680144,-0.21129819750785828,0.11185738249475533,0.7792952341033685,-0.18066327273845673
0.0,0.5560254889188015,1.116998316064155e-08,0.3748390947224557,0.5947131917663487,0.02872426249086857,0.7225429507276175,0.6941478766261321,-0.009111935272812843,0.9221925701218113,0.8728601239903327,-0.05243241786956787,0.9999965040784558,0.999995662240634,-0.09197026491165161,0.7019469306676459,0.0,-0.12662990391254425,0.955431631774818,0.6100871279082484,-0.1650611311197281,0.8285848862671634,0.7628380503599961,-0.16000981628894806,0.7301818066531202,0.7016437757991494,-0.15754622220993042,0.46232961975903464,0.051420803098401045,-0.17130441963672638,0.7354149944254856,0.7574439090642366,-0.21087664365768433,0.6274620165256576,0.8531334883941788,-0.17926503717899323,0.5577065480373506,0.7457540605091307,-0.16060154139995575,0.2381659918365801,0.2177895859751908,-0.20372284948825836,0.5062605688111451,0.8392612141727015,-0.22248145937919617,0.42276768288395855,0.8852348731010857,-0.1622278094291687,0.3541478481275353,0.7640289344518462,-0.1261776089668274,0.058443410466355636,0.43356583838042145,-0.23491276800632477,0.2762143060642428,0.8695002588636302,-0.23912955820560455,0.23622463118125403,0.8875840639084132,-0.19604220986366272,0.18247987923392184,0.7900316274612804,-0.16780653595924377
0.0,0.7868248029403953,1.1734484495207198e-08,0.4585557602152046,0.8805955098896301,0.0018887653714045882,0.8410019663734797,0.8455040485512316,-0.040246184915304184,0.9999965602388128,0.8895792998171991,-0.08167596906423569,0.9594071011976377,0.9999959991775512,-0.1167818009853363,0.7745602987470246,0.020743104261661836,-0.12828724086284637,0.937860638255433,0.6342987792156465,-0.17756395041942596,0.7986847553902926,0.7888820629330993,-0.1874198615550995,0.6941665267501065,0.7188596289516878,-0.19535627961158752,0.5110254359740595,0.0,-0.16411787271499634,0.6621705167296379,0.7649065303416469,-0.21587419509887695,0.5344066742964786,0.8354781552078615,-0.19403739273548126,0.478315321288345,0.6989561691126887,-0.18491944670677185,0.25016656920763786,0.12341842989497684,-0.19193017482757568,0.39632265602931926,0.8561354111332102,-0.22425225377082825,0.3079270367950904,0.8575898250309153,-0.17513476312160492,0.2811638988306292,0.6735190685955051,-0.14686301350593567,0.02828612044497044,0.31239136480146806,-0.22220174968242645,0.14353949702436994,0.8663661481457275,-0.23244409263134003,0.09059031730747767,0.8588355797778593,-0.1983882486820221,0.056660453216160256,0.6762478533522586,-0.17768634855747223
0.0,0.7624022648682159,1.1973304125945106e-08,0.4676253843940986,0.8505675878892471,0.005187677685171366,0.843246771582181,0.8182571532328902,-0.038555290549993515,0.9999967194814023,0.8790302479731581,-0.08246919512748718,0.9566127764386881,0.9999961519465236,-0.11958634108304977,0.8082063683034956,0.01352501019241759,-0.12992434203624725,0.970373980777586,0.6058533912122857,-0.18117763102054596,0.839148962490777,0.7645899182940618,-0.19206571578979492,0.7358917796656649,0.6962403132145228,-0.20081913471221924,0.5536363578015281,0.0,-0.16915392875671387,0.694072696390976,0.7475104873488309,-0.2203388810157776,0.5689372957707289,0.8218441433699003,-0.1968526691198349,0.511816687924402,0.6715846012918816,-0.18756836652755737,0.29971170774743855,0.13175875568301154,-0.2003450244665146,0.43022957679632884,0.8560245652752531,-0.2315448671579361,0.3423492969560215,0.8711757510589107,-0.17953726649284363,0.30908072633858336,0.681795791323194,-0.15028116106987,0.08370347495404117,0.32552296738298103,-0.23397885262966156,0.19438186297792215,0.8865962076668441,-0.2428494393825531,0.14230598720708074,0.9047605202124368,-0.2062475085258484,0.10368574478894681,0.7351783881930902,-0.1843378245830536
0.0,0.8031091172248709,1.1392706333879232e-08,0.45689880702436714,0.8847162026585601,0.007625272963196039,0.8309826753115677,0.8440496241138685,-0.0346020832657814,0.9999967751779137,0.8935352197972242,-0.07825496047735214,0.9797272888067596,0.9999960071633355,-0.11531822383403778,0.8074111381936786,0.02291811615984125,-0.12275917083024979,0.965954167771933,0.641878130452281,-0.17273597419261932,0.8263042735332248,0.8044059335134228,-0.18264347314834595,0.7180900792406573,0.7364476669728248,-0.190721333026886,0.5617050404496193,0.0,-0.16348551213741302,0.6997267828255755,0.7725212454160733,-0.21493473649024963,0.5719428585937468,0.8577310478576721,-0.1928672343492508,0.5111226744034143,0.7168559595604768,-0.18373213708400726,0.31218589004310293,0.12644113507928617,-0.19624626636505127,0.4539565815874808,0.8623749781638775,-0.22780686616897583,0.36261131305218663,0.8919244925737118,-0.17644989490509033,0.324397269281712,0.7141859316762293,-0.14703431725502014,0.09562194227005626,0.3181412358467651,-0.23119759559631348,0.2210870883900487,0.8826535293656844,-0.23999518156051636,0.17299159192654662,0.9163526655055959,-0.2031647115945816,0.1367973848613154,0.7599279193179403,-0.18078845739364624
0.0,0.812305037445655,1.1917375530856589e-08,0.4600489616751691,0.9290745491476817,0.0040392884984612465,0.836303806864078,0.8960894443416328,-0.034374386072158813,0.9999965787204521,0.9251798468417778,-0.0723869651556015,0.9603881867272448,0.9999959577938854,-0.10514585673809052,0.8057034584051775,0.03149854042451911,-0.12160006910562515,0.9503146394980361,0.6620285573313569,-0.1662101447582245,0.835045390921257,0.8266264107685894,-0.17599600553512573,0.7536234731157375,0.7529549784836856,-0.18494100868701935,0.5440052488434143,0.0,-0.1579011082649231,0.6609818523839383,0.793416755232624,-0.20138706266880035,0.5607893281469082,0.8611631322062511,-0.17896169424057007,0.520546630078487,0.7179821660362073,-0.1726711094379425,0.2844570116176035,0.12979056282607698,-0.1862954944372177,0.4024504829427454,0.8779302291980523,-0.2144947499036789,0.3302199364843016,0.8885007379680445,-0.1669035255908966,0.3100207394050137,0.7087946199161309,-0.14155718684196472,0.0612747723660638,0.3319529585409523,-0.21701619029045105,0.1616546009368293,0.8924036320387737,-0.2277069240808487,0.11806066433327018,0.8931943782786733,-0.1954113095998764,0.08832633076744624,0.7215648584759717,-0.17665381729602814
0.0,0.7648935371126855,1.1867280491628662e-08,0.46562856528111435,0.8899451255158856,-0.0017600165447220206,0.8452147565805284,0.8604204708062065,-0.043748896569013596,0.999996486089101,0.8898673687265075,-0.08437208086252213,0.9526059012970437,0.9999960348253775,-0.11881148815155029,0.8409632241843151,0.06521573006271622,-0.12706033885478973,0.9662795449487891,0.629763581629085,-0.173304483294487,0.8305351466201466,0.8040196190822022,-0.1833689957857132,0.7398243391518018,0.747291668888595,-0.19235427677631378,0.5790014709334319,0.0,-0.16020962595939636,0.6679996432767048,0.7422648933466999,-0.2054864466190338,0.5537853954087318,0.8394989312641671,-0.18394316732883453,0.5131185319206518,0.711061022866408,-0.1775946021080017,0.3083895174889529,0.09358703178709042,-0.18595267832279205,0.38987477821991157,0.8113365565969669,-0.21372726559638977,0.3129159469869952,0.8376982352815774,-0.1681378036737442,0.2977310499727751,0.6555296763950546,-0.14429423213005066,0.07001781031511226,0.2597303654341475,-0.21449455618858337,0.14302356886237277,0.8187319599295844,-0.2222108095884323,0.0978978743826241,0.8331096393369682,-0.1911512315273285,0.07599077454365591,0.6522208768470489,-0.1739867776632309
0.0,0.8126191624107056,1.4380131752034231e-08,0.4679424923790499,0.9299276959576983,-0.003298350842669606,0.8483042937318752,0.9062133197827904,-0.04635470733046532,0.9999964919765678,0.9237123907281988,-0.0875186175107956,0.9444926731031222,0.9999959864701766,-0.12213615328073502,0.8225172974964269,0.06032106709629132,-0.12636399269104004,0.9193259556738758,0.6260530719420424,-0.17437411844730377,0.8116965530634757,0.7605704964858893,-0.18565739691257477,0.7467378995165644,0.671468506528436,-0.19444632530212402,0.5555177469485203,0.0,-0.1585058718919754,0.6378441025218385,0.7568208835315313,-0.20479540526866913,0.5422103462867622,0.8181964545134173,-0.18121899664402008,0.5205387478142214,0.6582168758027945,-0.1723809540271759,0.2846108476557985,0.09918054002553427,-0.18391841650009155,0.37849207841837157,0.8287410149193245,-0.21266204118728638,0.30941907258100554,0.8213087720160457,-0.1634996235370636,0.3051520813124529,0.6079312982710889,-0.13602545857429504,0.049219118044755844,0.26456612572496535,-0.21248751878738403,0.13063115568454323,0.844433458518088,-0.21938006579875946,0.08414971180449361,0.8266616710505431,-0.18547949194908142,0.06176970119798616,0.6135107433989753,-0.1656455546617508
0.0,0.8652114870508143,1.2697054962984566e-08,0.4658686623922269,0.999995998519137,-0.0034099596086889505,0.8431174669880538,0.945993040072991,-0.046754345297813416,0.9999965378657868,0.9269437368363865,-0.08940439671278,0.983117999640514,0.993820102263911,-0.12633585929870605,0.8606426320170346,0.07677583055339944,-0.12250543385744095,0.938510964969013,0.6757206604492113,-0.17483951151371002,0.8247390063364998,0.8172563466839055,-0.18987123668193817,0.7733871185999919,0.7123436250698257,-0.20108173787593842,0.601954146785568,0.0,-0.15720227360725403,0.6660185916038163,0.776209080080807,-0.20976921916007996,0.5540275135572296,0.860964872668166,-0.18879462778568268,0.5350776440595074,0.6787838038649009,-0.18048080801963806,0.33629144014943557,0.09274267131983559,-0.18610472977161407,0.41641280371985495,0.8290827086139038,-0.22223392128944397,0.3326344441698878,0.8606517131801336,-0.17438900470733643,0.3252471946664117,0.6454944494226788,-0.14616626501083374,0.10081687780701742,0.2567781393237809,-0.2180781066417694,0.1821344545334588,0.8464960933977935,-0.23129905760288239,0.13397783388762144,0.877443072111176,-0.19904537498950958,0.11331110677057578,0.6772628457116772,-0.17913758754730225
0.0,0.8924100810348085,1.0466564503985865e-08,0.45448229622175595,0.9999963427672788,-0.0033768252469599247,0.8285611571006908,0.9035318317137591,-0.04257836565375328,0.9999965267506258,0.8376192188307144,-0.0829998254776001,0.9914597760047829,0.8545481713537897,-0.11796864122152328,0.8357566136355938,0.0890774407647519,-0.10109341889619827,0.9310651006765385,0.5785988336337163,-0.1483132541179657,0.8006375398129774,0.7707797207284048,-0.1621028184890747,0.7388958771744257,0.7213677138360142,-0.1736437827348709,0.5898817960291413,0.0,-0.13664980232715607,0.6833615560424062,0.6677448316424615,-0.18714159727096558,0.5461992656491044,0.8308805540181232,-0.17221949994564056,0.5055532274497991,0.7085497980838978,-0.16719642281532288,0.33312218647596925,0.07117233772148171,-0.16762296855449677,0.44376912534323665,0.720076352585091,-0.2042069435119629,0.34011124228108264,0.8208986628903336,-0.16429567337036133,0.3101116104313527,0.6637000632408948,-0.14085538685321808,0.0997543836032288,0.2214916702614277,-0.20168443024158478,0.2074444301700094,0.7339881324082965,-0.215489000082016,0.1523549988758212,0.8129318533634107,-0.1874615103006363,0.12169082706357903,0.6608470355481056,-0.1704268902540207
